group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
CT (NG),57482_7,0,2.0,177.1180267401909,7.227503319568159,93.41100311279297,180.7779704424483,7.159818615045448,8.06845527929494,86.22688055095068,93.41100311279297,181.93273739320549,7.136927222567966,7.3471824516878375,8.018285470727173,78.85588361614542,86.96716441794558,93.41100311279297
CT (NG),57482_8,0,2.0,174.38208267929906,7.165018992397987,95.33699798583984,192.22782574261117,6.8209902481667815,7.3804549058411855,64.53848829018372,95.33699798583984,194.10801062794621,6.783116077654922,7.3424926546247375,12.612777665318994,62.41887992803991,93.6969804468993,95.33699798583984
CT (NG),57483_GT-1,0,2.0,63.026950665953756,8.259827239433458,48.150001525878906,70.10866367905791,7.990233636233729,8.714622776302187,36.04559090021042,48.150001525878906,,,,,,,
CT (NG),57483_GT-2,0,2.0,62.34892042617053,8.407452837968512,48.150001525878906,69.4975078265522,8.136245746188338,9.06044977793066,37.197153952296766,48.150001525878906,,,,,,,
CT (NG),57483_GT-3,0,2.0,56.9038189191688,8.402479712120535,49.112998962402344,61.689487708910264,8.222905283264913,8.825109769357006,38.988534443220686,49.112998962402344,,,,,,,
CT (NG),57483_GT-4,0,2.0,67.77974517997036,8.368392926732028,47.1870002746582,70.84957634316551,8.250255734378173,12.560167021079367,45.83173842999406,47.1870002746582,,,,,,,
CT (NG),57515_GT1,0,2.0,163.2252058813175,7.075551496393478,100.1520004272461,177.65358804099233,6.846038862133724,8.256958803955195,89.07418703059686,100.1520004272461,227.19499895036574,5.876310892887235,6.883742552449594,8.256958803955195,52.304978077513326,89.22430585134698,100.1520004272461
CT (NG),57515_GT2,0,2.0,173.25719061017327,6.980328632215807,100.1520004272461,181.95837035203124,6.839098685320698,7.298659405368601,83.14410473321482,100.1520004272461,179.84052544756318,6.872936818829782,7.450082793717594,7.3766748142565195,48.512141212256864,-212.02792671874576,100.1520004272461
CT (NG),57515_GT3,0,2.0,170.3493152713366,6.9938720918728094,100.1520004272461,177.8865609632782,6.878404566582304,7.79384008186467,90.28283180466606,100.1520004272461,179.61534304787668,6.849202041863134,6.952121146238731,7.793786381231763,76.76201543629854,90.85731203112968,100.1520004272461
CT (NG),57515_GT4,0,2.0,173.45234941043262,7.044823111749021,97.26300048828125,184.58610652214637,6.84808800574414,7.5786486949845875,81.42151455190117,97.26300048828125,,,,,,,
CT (NG),57515_GT5,0,2.0,178.97007655447788,6.939450499858622,97.26300048828125,184.6942128195009,6.844864277448002,7.406598072859959,86.16013819272415,97.26300048828125,,,,,,,
CT (NG),57865_1,0,2.0,461.79348030144524,7.07385270393797,189.71099853515625,514.5337781710311,6.591924165544846,8.229567145838674,148.3523979687457,189.71099853515625,513.7224824001474,6.60001671614584,8.26691998180557,10.540096021295382,149.26960204575158,188.55847152860036,189.71099853515625
CT (NG),57881_CT1,0,2.0,92.20083041666068,7.67651228260992,43.334999084472656,100.3301126818408,7.383388001726415,9.617980425141244,38.50216924300519,43.334999084472656,201.32029717944442,3.2143347611806288,7.454369589962328,9.617980425141244,24.395280494084506,38.6344900206275,43.334999084472656
CT (NG),57881_CT2,0,2.0,97.11546288900112,7.780313770249628,43.334999084472656,99.77163209153682,7.683797260110647,9.037726315563088,39.14018006127521,43.334999084472656,,,,,,,
CT (NG),57881_CT3,0,1.0,99.44579557173735,7.320038550526998,43.334999084472656,99.52743219079056,7.317651363726018,9.381601671328037,20.62491908399208,43.334999084472656,99.44277758252946,7.3199785493276295,9.381601671328037,11.270641579677381,20.607138630744704,23.128477784494986,43.334999084472656
CT (NG),57943_CT1,0,3.0,112.0407000638451,7.074865653459937,43.334999084472656,180.67120558485448,4.30855998564229,7.261829097201657,25.452771732615826,43.334999084472656,180.67120558485448,4.30855998564229,7.1446470704695715,8.229285361528044,25.231794150247215,37.50272803017912,43.334999084472656
CT (NG),57943_CT2,0,1.0,113.71860220477585,7.099732087996228,43.334999084472656,114.15262415730587,7.087986435836387,7.1707377211843815,27.50963160820258,43.334999084472656,,,,,,,
CT (NG),57943_CT3,0,1.0,105.32511858553146,7.384048939592923,43.334999084472656,106.23016618668417,7.359195191814137,11.71622364976022,24.27086714768149,43.334999084472656,,,,,,,
CT (NG),58122_GEN1,0,1.0,107.00345094664543,7.635544313897225,46.2239990234375,375.3457425040857,1.5982046460132493,7.739448921158166,44.03517908993491,46.2239990234375,,,,,,,
CT (NG),58325_1,0,2.0,303.15677356235085,9.211522255076277,91.48500061035156,326.49394576940387,8.826322430677388,9.481714436679809,70.80709078514259,91.48500061035156,334.35085658956064,8.69522395621881,9.096060059779882,9.477307331626829,64.12678762401438,73.89855392509703,91.48500061035156
CT (NG),58471_CT-1,0,3.0,418.5689241530642,8.506295021393523,152.1540069580078,447.8499090841856,8.216135517550757,9.711556426121335,134.82816052545425,152.1540069580078,445.0936169082782,8.245955134953874,9.63215605728372,14.50175988877539,135.4219347132627,148.1363528439334,152.1540069580078
CT (NG),58471_CT-2,0,2.0,466.6086118795079,8.353324632941531,150.22799682617188,539.4564357876812,7.582832290340738,9.128760168021874,118.29982198699953,150.22799682617188,539.4564357876812,7.582832290340738,9.125709611442463,12.625522228031853,118.26490863367144,148.9494256609943,150.22799682617188
CT (NG),58562_GT-1,0,3.0,142.1138200712938,7.390538448980441,92.447998046875,158.21523363297356,7.100861356150442,8.683768381107939,81.27326540093415,92.447998046875,158.68387459637253,7.091492308769034,8.02980333284157,9.053241591791275,78.7202083251616,86.54223698749033,92.447998046875
CT (NG),58562_GT-2,0,2.0,166.63437711208638,7.132835583254198,92.447998046875,176.24977263603805,6.9726481996683445,7.505595534056137,78.06476174351035,92.447998046875,192.48644484367992,6.7438913421493805,7.011321941974015,7.445866528638393,68.37410514443334,78.92803314292371,92.447998046875
CT (NG),6034_CTG121,0,2.0,148.5935437463471,9.313723553679708,93.41100311279297,323.7073205207302,6.860827682418351,10.116535535962207,73.28265869328364,93.41100311279297,,,,,,,
CT (NG),6034_CTG122,0,1.0,32.381907024983796,10.630270333213566,93.41100311279297,171.2730927759027,8.150068010430001,10.725673607813468,56.68922343239708,93.41100311279297,,,,,,,
CT (NG),6034_CTG131,0,2.0,123.11326230870539,9.561841934129962,94.3740005493164,485.75927300612096,4.408541519561458,10.026536618337786,70.99799001925774,94.3740005493164,,,,,,,
CT (NG),6035_CTG111,0,2.0,235.77993836004154,8.191742356226253,83.78099822998047,265.2836299204311,7.658553678065464,8.423022547499983,60.175543952410074,83.78099822998047,262.2158440406183,7.717527129813808,8.406098230691791,10.65640093490803,60.72636440791591,81.35858939223233,83.78099822998047
CT (NG),6035_CTG112,0,2.0,231.13023042428614,8.108472842085105,86.66999816894531,279.51932054115423,7.249659970014273,8.324989551261616,59.65425006271623,86.66999816894531,279.51932054115423,7.249659970014273,8.315326004891771,10.687762586797595,59.56205954375033,85.16747477844706,86.66999816894531
CT (NG),6035_CTG121,0,1.0,204.20436294125545,8.518249756603405,83.78099822998047,235.50195075894052,8.025545870178487,8.583818120618249,64.5707799922763,83.78099822998047,,,,,,,
CT (NG),6071_10,0,1.0,519.1310743821841,7.452120890651328,173.33999633789062,524.862692295777,7.409570044570798,10.545205550709344,92.58689867083629,173.33999633789062,,,,,,,
CT (NG),6071_5,0,2.0,526.913769459807,7.6985065591128405,173.33999633789062,535.9103976148507,7.624770013922908,24.972267527459607,167.0469263075492,173.33999633789062,1135.5657638167777,3.801805267940358,8.116984978987915,24.972267527459607,152.61957123052886,168.42913309339573,173.33999633789062
CT (NG),6071_6,0,1.0,504.15315553097673,7.7122029621446035,175.26600646972656,657.4941126922258,6.029443631917238,7.722181786070374,91.38387969943764,175.26600646972656,,,,,,,
CT (NG),6071_7,0,3.0,387.32293691340874,8.271365899758436,173.33999633789062,561.4229615337873,6.728247688567921,8.871834104919548,122.35927922372055,173.33999633789062,1029.2015377042017,1.985808308515682,7.087635640772193,8.869450112009275,99.79963658364079,123.77165372321637,173.33999633789062
CT (NG),6071_8,0,2.0,420.30512990401525,7.907271660653331,178.15499877929688,548.5189637632913,6.785708766166265,8.748233462391559,126.78316700809776,178.15499877929688,,,,,,,
CT (NG),6071_9,0,1.0,489.1501932688229,7.6779552029531,175.26600646972656,487.214794659086,7.694841016584224,13.20071085619167,169.6652079816124,175.26600646972656,,,,,,,
CT (NG),607_CT3,0,1.0,267.4907112853124,5.504835126366197,59.70600128173828,269.1894618307579,5.473035852515306,6.9314557324878034,47.2541153945805,59.70600128173828,,,,,,,
CT (NG),607_CT4,0,1.0,246.6739657162159,5.722609848868505,58.74300003051758,301.8270970000298,4.7034465836506065,7.1750770147081235,50.66194419046458,58.74300003051758,,,,,,,
CT (NG),6085_16A,0,1.0,1053.2935421048107,-1.521323693905407,85.70700073242188,1088.233678295268,-1.9603696041904075,35.20257958200686,69.9120965269223,85.70700073242188,1207.639659655356,-3.4492940862221317,30.571071307974336,206.55992880269548,70.50616459506232,74.80475282094646,85.70700073242188
CT (NG),6112_5,0,3.0,404.0593468305295,7.82323349065234,153.11700439453125,455.7346731929697,7.230482400297901,8.352100148700721,108.3672960067763,153.11700439453125,459.5350824284016,7.178894427334489,8.061166956063888,8.607826763833488,102.4178919102898,129.66406194354568,153.11700439453125
CT (NG),6112_6,0,3.0,404.3129453726472,7.71785984110247,149.26499938964844,449.56702603942676,7.184338275090769,8.54261703511801,112.46850985756615,149.26499938964844,467.4299482136766,6.933455399605926,7.412962240671036,8.622804684449406,84.71784125771312,116.57974383306693,149.26499938964844
CT (NG),612_PFM3A,0,2.0,460.98932238419184,7.56088481522851,186.82200622558594,623.2554808870449,5.860978659995244,7.789296170956994,103.43359855586749,186.82200622558594,623.2554808870449,5.860978659995244,7.769328927480801,8.816592460500637,103.06625955654862,177.8422321764705,186.82200622558594
CT (NG),612_PFM3B,0,3.0,436.1091213499988,7.691946101923383,191.63699340820312,458.20881317287143,7.491550925559601,9.410436822726089,166.7887953550702,191.63699340820312,539.6654971396249,6.6476647612321695,7.680647923628461,9.39514652921167,106.17159116570738,168.60954390973578,191.63699340820312
CT (NG),6137_3,0,2.0,124.39914592310066,11.202242890663628,66.4469985961914,235.6503301128155,8.25177025523247,11.369129251192572,38.54671250711789,66.4469985961914,248.7851756387845,7.892525169540553,11.271025971831923,16.095577633059182,37.90451260424306,64.77857084385073,66.4469985961914
CT (NG),6137_4,0,2.0,281.94744093798596,9.06796561505196,76.0770034790039,325.7623858057765,8.244049217401473,10.111173264249105,62.31000277592508,76.0770034790039,320.1025949342048,8.351546837030378,9.82360242389082,11.854584056076167,61.12081972825542,65.79993985088983,76.0770034790039
CT (NG),6195_CT1A,0,1.0,91.24188448618219,10.023828055000145,23.11199951171875,,,,,,,,,,,,
CT (NG),6195_CT1B,0,1.0,76.63792418295193,10.696945922121632,24.075000762939453,,,,,,,,,,,,
CT (NG),6195_CT2A,0,2.0,81.48669334048411,11.075669435888416,26.000999450683594,88.3135187994451,10.62818913657598,13.030193950723246,21.402754882360355,26.000999450683594,,,,,,,
CT (NG),6195_CT2B,0,1.0,91.54558087936158,10.869469172856084,26.964000701904297,,,,,,,,,,,,
CT (NG),6223_1,0,2.0,225.93383051876765,11.146706632790847,83.78099822998047,232.13959833968815,10.980337910725881,11.400740761710722,56.3422921521252,83.78099822998047,232.0578103545232,10.982664620986032,11.36781108278369,25.620140800746167,54.961158480482865,56.82068051276739,83.78099822998047
CT (NG),6223_2,0,3.0,253.88217622505172,10.337241663389001,85.70700073242188,265.91208063233034,10.024744907845108,10.817141453030402,59.41928806825265,85.70700073242188,391.77118517890773,6.3021647995863095,10.1167526510325,10.843798778959616,34.163712806088,61.49839186510636,85.70700073242188
CT (NG),6223_3A,0,1.0,49.95520721485752,9.296764345135536,22.14900016784668,94.26447315541355,7.174310791827648,9.806971267868926,20.11795432665643,22.14900016784668,,,,,,,
CT (NG),6223_3B,0,1.0,58.74975559752629,8.919155914167138,23.11199951171875,66.39176794773297,8.540457547968384,9.565396835309985,18.05549939124592,23.11199951171875,,,,,,,
CT (NG),6223_4A,0,1.0,63.279015510605205,8.639665430300855,23.11199951171875,84.78376071408782,7.548095425032226,9.77625758879374,18.20184820548859,23.11199951171875,,,,,,,
CT (NG),6223_4B,0,1.0,50.370078522991506,9.306616673819432,23.11199951171875,112.89294885880973,6.368990847890196,9.705126440100091,20.761260404228324,23.11199951171875,,,,,,,
CT (NG),6243_2,0,1.0,87.76862732059065,8.115547497379922,45.26100158691406,90.86587905707846,8.043967405438194,8.359312282456525,36.091781714380794,45.26100158691406,,,,,,,
CT (NG),6243_3,0,1.0,89.87822272846518,8.032488805232228,48.150001525878906,406.42655626826706,1.3375809848686657,8.251605281265611,46.84068062229265,48.150001525878906,,,,,,,
CT (NG),6253_**5,0,2.0,252.04199005893665,8.999024679492205,75.11399841308594,262.63638723551617,8.797891449542638,9.318284902846756,63.00027178463158,75.11399841308594,,,,,,,
CT (NG),645_CT4A,0,1.0,66.12375521277949,6.485501069342776,29.85300064086914,,,,,,,,,,,,
CT (NG),663_CT3,0,1.0,161.6313228632915,10.841167701341794,68.37300109863281,192.15596367021527,10.368790305361163,11.021509307682512,61.24171996385656,68.37300109863281,237.55726444442456,9.688133653053546,10.349596941908176,10.970581312296883,63.12812480096408,65.98337714111706,68.37300109863281
CT (NG),666_CT8,0,1.0,420.5788396225642,6.880619372836661,148.302001953125,440.9096352289662,6.721267301456694,7.187478522497843,137.18325697286986,148.302001953125,,,,,,,
CT (NG),6761_F,0,2.0,385.35084916004763,8.246092837897457,125.19000244140625,485.3605267667139,7.109863589098243,8.630127645462975,93.74282982089531,125.19000244140625,510.8545842378613,6.807963394269382,7.809084257281908,8.720201896520807,88.33033799399256,98.5463069329176,125.19000244140625
CT (NG),683_**C,0,3.0,283.7321097692973,9.743314270692688,99.18900299072266,299.6537492704454,9.399752681636768,10.417519991796247,71.89441998637994,99.18900299072266,307.600465756001,9.214562253182937,9.749939000097282,10.572971222177285,55.51922051737891,79.95224696859492,99.18900299072266
CT (NG),683_**D,0,3.0,277.2770699638502,9.796378533432021,99.18900299072266,307.0660500794712,9.13806527274018,10.449921615495343,63.95811967188134,99.18900299072266,314.18750368578714,8.96809277499894,9.832070614451696,10.741234706582556,53.54744635415674,78.02147949428654,99.18900299072266
CT (NG),688_HC3,0,1.0,85.11288982650423,8.141204516921924,48.150001525878906,139.84489804121253,6.93493630225217,8.234783876154445,44.145731133651445,48.150001525878906,,,,,,,
CT (NG),688_HC4,0,2.0,84.4169190110839,8.191023545541293,47.1870002746582,92.33889640444436,7.747297686819087,8.218954729191351,19.4651960002605,47.1870002746582,,,,,,,
CT (NG),70454_MAG1,0,2.0,370.5036379307247,9.610438641250113,175.26600646972656,433.1927358857354,8.827130488950043,9.81594814112921,92.87475029187632,175.26600646972656,532.6967719354061,7.7471767779322755,9.072758006649607,9.82573875315887,88.94620586441519,99.41786247141846,175.26600646972656
CT (NG),70454_MAG2,0,1.0,375.85011941968685,9.616836710721898,156.00599670410156,461.62575483062005,8.978033774667571,9.674862606927855,130.19233919055105,156.00599670410156,,,,,,,
CT (NG),7063_**1,0,1.0,24.316871794957283,4.566714286640627,86.66999816894531,40.23875260842167,4.345225107143908,4.652811832255702,63.17704520999303,86.66999816894531,,,,,,,
CT (NG),7063_**2,0,1.0,270.80465211173725,7.602127216814618,97.26300048828125,279.7367551223671,7.502145023814472,7.749573732345062,76.1933569925005,97.26300048828125,342.26828687939235,6.533634220742333,7.53556874181408,8.01742959608243,65.43051645948597,67.92638724691835,97.26300048828125
CT (NG),7063_**3,0,2.0,301.71089572384756,8.414069912009523,99.18900299072266,332.9845596216576,7.927292465206566,8.45826956051745,66.28319706966388,99.18900299072266,,,,,,,
CT (NG),7063_**4,0,2.0,505.4753620677614,6.388936835504318,176.22900390625,1255.3501263850712,0.5193687100533649,23.473266831349186,154.36647185486964,176.22900390625,1319.7677577451902,-0.008617791732039687,9.244406803823027,30.177884646485868,146.1661683000782,161.72317748174058,176.22900390625
CT (NG),7063_**5,0,2.0,418.4945428068904,8.021305021393962,194.5260009765625,490.4055249217649,7.431359191902307,8.210964012544292,131.03498657993276,194.5260009765625,531.4706003931134,7.055419690076234,7.632570623607862,8.221540778417102,114.20368033653449,134.23286605422135,194.5260009765625
CT (NG),7082_**3,0,1.0,213.92801840435862,8.701210369557662,74.1510009765625,235.85125854439232,8.37940608478238,9.645212862352786,62.769938139073936,74.1510009765625,,,,,,,
