group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
CC (NG),55151_CTG-4,0,3.0,215.12298912528456,6.255169234929635,247.49099731445312,771.8951474937373,2.1602622329152052,6.455793207480493,139.67461638209042,247.49099731445312,773.7843075716419,2.144476415956553,6.299438078992818,6.656959967633164,138.3097259236968,208.3094857642945,247.49099731445312
CC (NG),55151_CTG-4,1,1.0,312.0159160283338,11.295777214940484,49.112998962402344,349.7862554067901,10.392550347038076,14.061718141905825,34.293857528036355,49.112998962402344,,,,,,,
CC (NG),55153_STG1,0,3.0,265.2572813354118,7.506398091071935,507.5010070800781,349.7378025842316,7.277565485177102,7.791530475670614,412.67018646945877,507.5010070800781,663.7043384513238,6.373328177342119,7.418545097749392,7.836854821076096,351.880112703949,428.16712292810143,507.5010070800781
CC (NG),55153_STG1,1,1.0,598.7727371033814,5.815862291565165,101.11499786376953,577.0538922918721,6.268757843352288,7.1821378183767886,157.90641835771797,101.11499786376953,888.0087278740584,2.4972461151668215,6.268757843352288,38.816944774778044,82.44832788357563,89.00682470459827,101.11499786376953
CC (NG),55153_STG1,2,2.0,298.8420144538249,6.748484882654839,271.5660095214844,1176.4270968408764,1.6115452108438135,6.962105429344872,172.4495206349614,271.5660095214844,1181.2566296383939,1.5818502042047031,6.187982735543015,6.962239076370546,172.23109844278247,173.38066291525155,271.5660095214844
CC (NG),55153_STG2,0,3.0,351.7883407454074,7.297186464647129,531.5759887695312,400.4059387805665,7.174581017034794,8.100793975565097,452.3480739105819,531.5759887695312,499.99843485123324,6.892681905620152,7.177041025958431,8.134506672561683,359.9008383761654,451.33881385388065,531.5759887695312
CC (NG),55153_STG2,1,1.0,1257.1418870830964,4.809126305593799,262.89898681640625,1637.9670759447652,3.129294340315154,10.822026109587977,247.14268692872926,262.89898681640625,1803.8914270174666,2.368169723609105,3.7650380413548,10.822026109587977,227.0067674906565,247.9851421045932,262.89898681640625
CC (NG),55153_STG2,2,3.0,312.3827208936375,6.758307462252605,253.2689971923828,912.463063819608,3.1671423620925823,7.038201259436638,170.63336852509013,253.2689971923828,1677.9368030675168,-1.6523973600493993,5.158996382756034,7.116728765849925,161.13265251035864,176.65152484200874,253.2689971923828
CC (NG),55153_STG2,3,1.0,210.76214532860067,12.541545303629192,58.74300003051758,,,,,,,,,,,,
CC (NG),55154_CC1,0,3.0,344.59346167520096,9.137378566642882,176.22900390625,403.71029392348987,8.54109819518172,9.995421136777402,128.24382275578213,176.22900390625,456.3345713881783,7.665899363436202,8.700982519137227,9.997498365707896,68.39526180199148,130.08798723823637,176.22900390625
CC (NG),55154_CC1,1,1.0,226.04783011656386,14.105660855213143,42.37200164794922,621.0018309255737,4.56901107171871,16.540571921755166,40.38275913348332,42.37200164794922,,,,,,,
CC (NG),55154_CC1,2,2.0,523.394394217449,9.751209489778365,349.5690002441406,679.8831598972694,9.090503522551883,10.149926577677398,263.057370148775,349.5690002441406,,,,,,,
CC (NG),55168_CC1,0,3.0,144.5338165659232,7.022793286680865,538.3170166015625,477.01565960891287,6.094808053922379,7.754309660748442,398.52828867714726,538.3170166015625,1833.7993426228513,1.323186657305119,6.303925041380248,7.7713251985082,287.82530190704165,403.88239690531793,538.3170166015625
CC (NG),55168_CC1,1,1.0,261.44089977782653,7.2668386084734395,229.19400024414062,477.0622593646289,6.070562253839125,7.394341124590803,183.21420725690618,229.19400024414062,,,,,,,
CC (NG),55168_CC1,2,3.0,177.8643020558087,6.621874792495347,250.3800048828125,410.13504897177285,5.165209628648181,6.77689205470887,163.07222126591753,250.3800048828125,456.12174418105144,4.845113149737377,6.510834868775373,7.049885671815316,156.29803122175213,199.9356321846823,250.3800048828125
CC (NG),55170_CC1,0,2.0,596.7015147088931,7.965956368967583,254.23199462890625,727.1953974078328,6.9920319095760135,8.511994613878384,163.47898638034712,254.23199462890625,,,,,,,
CC (NG),55170_CC1,1,3.0,1178.6615858740374,8.021828111452168,512.3159790039062,1498.195862048966,6.8142008092627,8.733805056093646,322.77110212878586,512.3159790039062,1508.1045230563607,6.773041547283346,7.821635491842309,8.749069115204028,307.7873348150134,337.85501607615834,512.3159790039062
CC (NG),55172_G125,0,3.0,144.08531891004458,6.726390308734422,574.9110107421875,212.1148987498182,6.562390653911715,7.923967198458715,487.3542127824846,574.9110107421875,616.6104706516552,5.4246895040488825,6.73230668179118,7.832972643954022,368.7395842601882,489.6395541848946,574.9110107421875
CC (NG),55172_G125,1,3.0,646.0393926723497,8.690946715204099,359.1990051269531,741.5985538286637,8.33801582632988,19.9973791706954,340.4526966109558,359.1990051269531,962.6842170324668,7.435676980391933,8.77810008515663,19.901481299423246,265.40702090517163,341.65450500469774,359.1990051269531
CC (NG),55172_G125,2,3.0,422.37977037027485,5.2436377806685535,281.1960144042969,631.7396144014449,3.976821189948972,6.109983269974457,190.59996820445042,281.1960144042969,630.5424128563367,3.9861012746703888,5.9340552412469645,7.111316036239652,188.53412807604107,246.1759589215764,281.1960144042969
CC (NG),55172_G125,3,1.0,407.3538949919446,8.384552219357813,36.59400177001953,471.4030356411177,5.198328772819211,11.707917646760375,23.1474918763621,36.59400177001953,,,,,,,
CC (NG),55172_G641,0,3.0,413.5838810295307,8.11796193962601,177.19200134277344,513.4780007428028,7.157360803054355,8.372558121091153,112.89308291921755,177.19200134277344,593.2867810333619,6.333301712194041,7.383278748239196,8.368573223631266,98.95671848889438,114.17961297350881,177.19200134277344
CC (NG),55173_PB01,0,1.0,67.82813936649704,6.161878245727084,309.12298583984375,1885.5313256333056,-2.9817492312697573,6.169462409841951,198.84994598962737,309.12298583984375,,,,,,,
CC (NG),55173_PB01,1,1.0,431.23062876784456,7.3016392463067366,84.74400329589844,631.132805528639,4.814810959817696,8.133408636849286,78.60558802648437,84.74400329589844,,,,,,,
CC (NG),55173_PB01,2,1.0,466.15216523768964,5.577355163591609,576.8369750976562,15036.28319151934,-38.16209535580058,5.579905202658456,333.121869619837,576.8369750976562,,,,,,,
CC (NG),55173_PB01,3,1.0,41.051703386559105,14.3047749517404,142.5240020751953,1296.0983356182426,4.672909635404438,16.310412315958484,131.82217313178865,142.5240020751953,,,,,,,
CC (NG),55173_PB01,4,1.0,636.332991251355,9.07774009760979,157.9320068359375,1040.8995310957382,6.33437478843209,10.056675721334225,149.21716499245053,157.9320068359375,,,,,,,
CC (NG),55173_PB02,0,2.0,204.38457648231864,6.804397645172547,589.3560180664062,2407.5277142206737,0.4442448045120847,6.915950936492741,348.97387983001204,589.3560180664062,2391.162720785952,0.49526965293940417,6.913842976211837,7.18398453460902,349.1473064970966,375.63877972882,589.3560180664062
CC (NG),55173_PB02,1,1.0,436.4310388315114,10.648326800403236,162.7469940185547,,,,,,,,,,,,
CC (NG),55173_PB02,2,1.0,132.2315827217744,6.742297499723364,289.8630065917969,2209.437154940473,-5.630944947311553,6.738851181415699,167.857653036236,289.8630065917969,,,,,,,
CC (NG),55173_PB02,3,2.0,398.34672143186754,8.161973355713123,161.78399658203125,528.0204064620465,6.780609786772192,13.208772074298095,135.08417963388152,161.78399658203125,690.7450284026141,5.276846074008275,7.327405597160847,11.504997958633478,101.40591894463668,134.58660414523516,161.78399658203125
CC (NG),55176_CC1,0,3.0,914.0057635660528,6.701047677801247,441.0539855957031,983.5043270047727,6.340755002819722,7.851960150994858,332.20539379051655,441.0539855957031,1689.2907401879359,2.0888954537328415,6.597482233426906,8.201970485835743,170.9588134566035,357.7631108885372,441.0539855957031
CC (NG),55176_CC1,1,2.0,585.4334472405127,5.166914744447597,106.89299774169922,799.9288511325691,2.6029481253049087,10.759774246780987,94.09168800243567,106.89299774169922,,,,,,,
CC (NG),55176_CC1,3,1.0,669.7803563893291,6.529647514783048,222.4530029296875,844.1585867916681,5.667245411458663,6.5857585543550305,199.48269567993682,222.4530029296875,10054.380945675171,-37.60038373947282,-0.9015076868795163,6.560375096627322,212.08370382022258,215.2625705895047,222.4530029296875
CC (NG),55177_CC1,0,1.0,91.28376046514786,6.78214556727734,259.0469970703125,607.7891514240214,4.505168268619276,6.850329228256052,227.60002939359202,259.0469970703125,,,,,,,
CC (NG),55177_CC1,1,1.0,95.46550601761957,6.850520199563736,211.86000061035156,210.11021624047717,6.276963033048099,7.345332881090506,189.5661964801827,211.86000061035156,723.1692064588483,3.4197179284401313,6.276963033048099,7.310795996732372,179.56422058119728,190.30952527691994,211.86000061035156
CC (NG),55178_CC1,0,3.0,314.00110351442106,6.877482216479568,653.8770141601562,1420.1470100225079,3.5690612914824986,7.762358680220978,373.495388928494,653.8770141601562,1774.1124266997633,2.3528888032004005,6.908494747605521,9.233598292356394,333.4623076678762,519.8978654187257,653.8770141601562
CC (NG),55178_CC1,1,1.0,703.4084514871896,8.275537618483728,180.08099365234375,1033.9932219388475,6.28680960712422,11.26164653344191,154.425103841495,180.08099365234375,,,,,,,
CC (NG),55178_CC1,2,1.0,601.2143596189708,5.30465177554181,91.48500061035156,615.6542234097947,5.1067714983586665,5.5360377500336355,57.89958302298456,91.48500061035156,,,,,,,
CC (NG),55178_CC1,3,3.0,117.26853319976084,7.0978593074433,300.45599365234375,988.7276918090199,1.8493782961686638,7.584304668960552,173.6809432702578,300.45599365234375,1135.997272132017,0.8731026029219853,6.97997505807077,9.037692142121784,165.53577273642014,253.87123297130884,300.45599365234375
CC (NG),55179_CC1,0,3.0,-21.349626530139826,7.314091014136665,282.15899658203125,136.1035323441153,6.553387861437076,8.331162622982763,227.13264067440088,282.15899658203125,136.7113375789092,6.5501429641577245,7.840293055563253,8.466999687010038,224.42140733441053,238.2138523554828,282.15899658203125
CC (NG),55179_CC1,1,1.0,320.62981534826434,5.671568192194951,88.59600067138672,474.8278966765015,0.9295276656712674,5.7290534014084695,32.8924316168471,88.59600067138672,,,,,,,
CC (NG),55182_CC1,0,3.0,-92.34448856361016,7.206525757367475,575.8740234375,385.2726913321581,5.988978003218075,8.547501292206649,446.2893684175781,575.8740234375,489.8317228554374,5.686821491199773,6.660553177823077,8.593799308294471,396.27692604023406,457.634056788058,575.8740234375
CC (NG),55182_CC1,1,1.0,801.3045860986306,5.63558951854409,284.0849914550781,1174.7288793869081,4.19037037150312,9.492552880304322,272.97051563104037,284.0849914550781,,,,,,,
CC (NG),55182_CC1,2,3.0,111.11885245989953,6.548891138644922,286.010986328125,384.83204441646546,5.091891485192551,8.304383314180054,218.8783082028325,286.010986328125,12447.484321355336,-76.28587743851263,5.146246390270353,8.304383314180054,148.26433156612583,219.21710894077034,286.010986328125
CC (NG),55183_BLK1,0,1.0,380.9318195223992,10.402215351374377,18.297000885009766,405.63739940597196,8.861985717327114,51.68978234571377,13.619467643069015,18.297000885009766,,,,,,,
CC (NG),55183_BLK1,1,2.0,1010.0333007681821,3.102359356154493,292.75201416015625,1072.9482046244273,2.716725192133117,7.711448035816072,242.65922084459368,292.75201416015625,,,,,,,
CC (NG),55183_BLK2,0,1.0,342.78082257383704,12.047884003749619,18.297000885009766,,,,,,,,,,,,
CC (NG),55183_BLK2,1,2.0,936.746419591627,3.3819216610113587,300.45599365234375,977.2586988888187,3.1308569077220696,8.17782724705722,249.69545497383166,300.45599365234375,977.4110099334418,3.1298482815635023,7.943316767354111,9.425556385765672,249.19693589490475,274.7395417962837,300.45599365234375
CC (NG),55187_CC1,0,2.0,183.5165424945692,6.9917058100664,900.405029296875,450.0033667577245,6.621590692876373,9.905032715851478,818.677011493121,900.405029296875,,,,,,,
CC (NG),55187_CC1,1,2.0,-682.2008956637522,8.691169843712773,541.2059936523438,-399.9182430831871,8.087019715885306,9.70155010666014,487.3688548892589,541.2059936523438,,,,,,,
CC (NG),55187_CC1,2,1.0,-1157.1901996288204,9.28247744729788,605.7269897460938,-1060.5054309891293,9.115369419430268,12.260649159910006,553.1263316926204,605.7269897460938,7964.473270988493,-6.515763453127833,5.707857977436412,11.107704540997267,575.079133152984,577.4601930771012,605.7269897460938
CC (NG),55187_CC1,3,2.0,1226.0970404785119,5.8246367659448985,1123.821044921875,1741.2090413820208,5.260161136202245,6.14458279928603,953.1456368806727,1123.821044921875,1797.0405564137877,5.196774083975332,5.552331760640765,6.167867876556912,924.2931081035848,965.7710666882091,1123.821044921875
CC (NG),55187_CC1,4,1.0,69.19193266760124,6.989471831093578,307.1969909667969,151.31492781885348,6.689885554688516,9.761879899573975,235.99176262229304,307.1969909667969,,,,,,,
CC (NG),55188_CC1,0,1.0,552.2489488408611,5.725743163159683,277.343994140625,3375.110287285666,-4.776777791862145,6.135651261966525,269.04824685276833,277.343994140625,,,,,,,
CC (NG),55188_CC1,1,2.0,-2284.5139445151217,11.335548438847557,552.7620239257812,-1949.1688015367295,10.668867653009299,86.09284455624689,549.4440847474755,552.7620239257812,-416.8833094379834,7.595983529962357,12.752127490613605,86.09284455624689,513.5914953638544,549.8363443401175,552.7620239257812
CC (NG),55188_CC1,2,1.0,-433.3078874762689,7.801966542348873,367.8659973144531,,,,,,,,,,,,
CC (NG),55193_CC01,0,2.0,437.9317682925923,6.163768000752815,617.2830200195312,441.79502205936126,6.156084183407239,9.238998295661016,598.268862371891,617.2830200195312,1072.8241258577102,5.054963690085267,6.204565278596222,11.841704844484156,569.7128249323712,605.524663125075,617.2830200195312
CC (NG),55193_CC01,1,1.0,-408.71230469046145,9.285183385564254,301.41900634765625,,,,,,,,,,,,
CC (NG),55193_CC01,2,1.0,530.8356389371489,4.8977317439565615,316.8269958496094,1050.5626991378242,3.0566800591995706,6.880234385919078,260.3671730916563,316.8269958496094,,,,,,,
CC (NG),55197_CCC1,0,3.0,106.36382404735593,6.8538876582269115,286.9739990234375,193.78288558603458,6.447092481636168,7.025946163307029,224.12209445282284,286.9739990234375,909.5425249179175,2.9126117894873507,6.591386362316581,7.039811384088068,202.92513509389772,228.50791532419782,286.9739990234375
CC (NG),55197_CCC1,1,1.0,418.4937850483949,4.406808731396601,52.00199890136719,454.71128220251575,3.6256456328506186,11.37071441304052,40.25286323968077,52.00199890136719,,,,,,,
CC (NG),55197_CCC2,0,1.0,294.8189024790315,6.0455354014774985,307.1969909667969,2436.620297460782,-1.5203436414669826,6.210270652581206,281.79787741458586,307.1969909667969,,,,,,,
CC (NG),55197_CCC2,1,1.0,493.41337310716125,4.646082255692206,26.000999450683594,531.6552457017004,2.992822682023918,6.090348194458375,20.781215962773956,26.000999450683594,,,,,,,
CC (NG),55197_CCC3,0,1.0,182.34540283388895,6.527440190116663,291.78900146484375,2836.541039166585,-2.9455213622388263,6.584837248890902,279.86554802687454,291.78900146484375,,,,,,,
CC (NG),55200_A567,0,3.0,109.23988435697729,7.2099238050565235,123.26399993896484,156.89014300613565,6.508854083600244,8.850999978894297,89.83978076978552,123.26399993896484,516.7736712229029,0.6986113528893758,6.854214365851118,9.328466722886711,62.45741226157885,96.78065867528994,123.26399993896484
CC (NG),55200_A567,1,1.0,-11.032944054389661,11.8104736426037,49.112998962402344,,,,,,,,,,,,
CC (NG),55200_A567,2,1.0,-21.04103808079665,12.556907829658773,44.29800033569336,33.33322286567206,11.177763620120833,15.998189701102849,41.535964758919015,44.29800033569336,,,,,,,
CC (NG),55200_A567,3,3.0,40.56914433122493,7.617355721266033,59.70600128173828,59.843775055386814,7.06579211847296,10.583911375071606,50.31733827454233,59.70600128173828,187.78284917119518,2.903264877592412,7.119788523500512,10.583911375071606,30.857477169702182,50.47459232626374,59.70600128173828
CC (NG),55206_CCEC,0,2.0,78.2521759570318,8.300415295449485,274.4549865722656,582.990918839047,5.477214498963835,11.293465030645189,208.18854701631034,274.4549865722656,,,,,,,
CC (NG),55206_CCEC,1,1.0,-17.006049820889935,9.431171794399427,202.22999572753906,443.654312219081,6.96406707755954,10.22523050401152,188.87244537218496,202.22999572753906,,,,,,,
CC (NG),55206_CCEC,2,1.0,679.5302295066581,6.709996938365014,338.97601318359375,765.2845405181733,6.423261552842253,9.096175441244286,323.51396558746984,338.97601318359375,,,,,,,
CC (NG),55206_CCEC,3,3.0,-117.80780158236998,8.577363394437201,519.0570068359375,607.9994088096774,6.8764914835388655,9.427566473132392,436.2870124295988,519.0570068359375,612.3669177719926,6.865679749272626,9.027920772929678,14.19653333062802,433.8278496726411,486.0706462722885,519.0570068359375
CC (NG),55206_CCEC,4,1.0,-377.35222427940386,10.67720498096068,311.04901123046875,,,,,,,,,,,,
CC (NG),55210_CC1,0,2.0,388.7417100985411,3.192532729657486,62.595001220703125,953.8290957177273,-15.963502943515818,8.318785259701837,31.344354338647737,62.595001220703125,,,,,,,
CC (NG),55210_CC1,1,3.0,596.7827097669643,4.327202024402037,233.04600524902344,1125.8418838308576,0.8221702701135322,8.277263450661941,172.60764339660366,233.04600524902344,1130.0848292040887,0.7878733997341077,6.83436236946606,11.45322983378013,169.00564466216184,207.6384228276405,233.04600524902344
