group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
Boiler (Coal),87_1,0,1.0,124.20146510383535,9.912390446403906,248.8249969482422,5829.994841038582,-13.654611798252327,9.923866463017646,242.05810521010218,248.8249969482422,,,,,,,
Boiler (Coal),883_7,0,1.0,423.1703132755409,8.076418333606085,331.1499938964844,931.9212229712675,6.428120642443572,8.41714015501694,282.23261111762815,331.1499938964844,,,,,,,
Boiler (Coal),883_8,0,3.0,-66.74910563828878,11.947536030833941,354.2749938964844,371.0462799188695,9.279982417206266,14.575721663802529,238.81655564401416,354.2749938964844,399.1726906285682,9.084821117894355,10.41937224314306,14.5903757261553,208.11151230763159,244.51998851183754,354.2749938964844
Boiler (Coal),884_4,0,3.0,54.787293104767016,10.797928296004441,501.3500061035156,147.81086662281888,10.404108013746844,12.140838794207358,416.9002021116141,501.3500061035156,155.76119696102842,10.366449730428311,11.172911562465924,13.075762638461727,374.13281207606394,464.68433210993277,501.3500061035156
Boiler (Coal),887_1,0,1.0,89.53827901998943,10.218416796902856,170.1999969482422,96.52438557928362,10.166192163928141,11.841291468013296,54.196703264848914,170.1999969482422,,,,,,,
Boiler (Coal),887_2,0,2.0,94.28375193420007,10.05653442796133,166.5,98.20335912035706,9.997681254857556,10.419051659278963,137.94859916976347,166.5,,,,,,,
Boiler (Coal),887_3,0,1.0,83.5159579472965,10.1838645643902,168.35000610351562,94.87909775294206,10.090046563764067,11.655047480480324,59.77716554676066,168.35000610351562,,,,,,,
Boiler (Coal),887_4,0,1.0,145.1400917673974,9.242726753153402,170.1999969482422,179.69426493708735,8.98118193372263,11.769297235944055,60.324905870321146,170.1999969482422,,,,,,,
Boiler (Coal),887_5,0,1.0,91.064790952035,10.250415358515815,166.5,91.2161713343246,10.248402719276335,20.319457711953604,164.52496636640498,166.5,,,,,,,
Boiler (Coal),887_6,0,1.0,135.19054919828992,9.690560006237837,170.1999969482422,213.5547155092709,9.153713811554342,10.145754613861719,109.51235780696685,170.1999969482422,,,,,,,
Boiler (Coal),889_1,0,1.0,606.5807088155408,8.609302952956442,592.9249877929688,860.7873671862102,8.145274319174257,9.628246868153328,423.7940448333785,592.9249877929688,,,,,,,
Boiler (Coal),889_2,0,2.0,-15.883996273841,10.234035470311087,597.5499877929688,388.18036336039575,9.223041873229898,10.451042532331213,427.1339266104236,597.5499877929688,,,,,,,
Boiler (Coal),889_3,0,2.0,-15.266657308402944,11.460320428951828,604.9500122070312,507.76394485428835,10.130621712323917,13.33299363471825,467.3851297985618,604.9500122070312,,,,,,,
Boiler (Coal),891_9,0,2.0,188.8190034182297,11.310972993007695,449.54998779296875,203.4060054665162,11.247299109131632,15.044101592495746,425.57318634934126,449.54998779296875,276.300258589769,10.673413827041102,11.264964914707232,14.973419796066665,134.29625991929046,425.5699780895513,449.54998779296875
Boiler (Coal),892_1,0,2.0,3.707280832680571,11.160712835137824,72.1500015258789,10.415535243618839,11.001212384592444,12.137777364333752,61.53608230200337,72.1500015258789,,,,,,,
Boiler (Coal),892_2,0,1.0,39.494071538701306,10.974468891401385,226.625,44.706761672088916,10.945879090199977,11.790474724299148,53.676212429812004,226.625,39.09379115683881,10.975389346843675,11.790474724299148,13.340897830103659,48.73320667578623,91.39116030729228,226.625
Boiler (Coal),898_4,0,2.0,33.768378684496575,10.11081114528755,93.42500305175781,60.20545306355103,9.578869370183464,11.731135448681616,73.17084761077649,93.42500305175781,116.79162671940259,8.750004052673146,9.661789059890438,11.712143512668895,66.37215472243314,74.08607777588983,93.42500305175781
Boiler (Coal),898_5,0,2.0,132.16637408889574,9.259226945446992,350.57501220703125,313.5857118074847,8.126776404557127,9.478019945824716,175.97430950425,350.57501220703125,,,,,,,
Boiler (Coal),8_10,0,1.0,472.6028390882399,10.04179132511074,712.25,3008.4913755869347,6.165696183644427,10.963294838602204,615.4689930483951,712.25,,,,,,,
Boiler (Coal),8_8,0,1.0,-28.00296003363717,11.460187836082222,160.9499969482422,1273.512981887242,2.520570147844957,12.476956138814044,139.28553962787524,160.9499969482422,,,,,,,
Boiler (Coal),8_9,0,1.0,-107.92764505964766,12.36719569632519,170.1999969482422,863.4488502478739,5.684269365579828,13.664912269366797,135.42951237761412,170.1999969482422,,,,,,,
Boiler (Coal),963_31,0,1.0,55.48133410535107,10.719938052307587,71.2249984741211,200.7646899755127,8.443702360886164,11.653637365203895,60.97223788218847,71.2249984741211,,,,,,,
Boiler (Coal),963_32,0,2.0,-12.577168784165734,11.950663134157418,67.5250015258789,19.186782145156617,11.326155903420375,12.382947406072766,53.432765082306254,67.5250015258789,19.186782145156617,11.326155903420375,12.372583329390217,18.67768595041337,53.40716378838499,66.24965061306557,67.5250015258789
Boiler (Coal),963_33,0,1.0,96.71914782613023,10.710720391832318,186.85000610351562,395.0086233839175,8.67985831258409,12.866855279861646,127.16819575153873,186.85000610351562,,,,,,,
Boiler (Coal),963_4,0,1.0,154.798972194933,9.216461879997444,220.14999389648438,180.73531946781154,9.07987429884781,10.612851147334604,108.72326464889449,220.14999389648438,,,,,,,
Boiler (Coal),976_123,0,2.0,98.12794759457637,13.178493762383475,103.5999984741211,239.519242976898,11.321251657741312,22.919364751521826,92.60054810394371,103.5999984741211,,,,,,,
Boiler (Coal),976_4,0,2.0,175.09163492345098,11.272746256462272,180.375,2616.0064251385206,-19.743964913169783,11.281331987091303,78.71724628969285,180.375,707.1926899383861,5.149279703471812,11.283615538889064,16.696119237242453,87.01241207663031,97.55233569140944,180.375
Boiler (Coal),983_1,0,1.0,150.05431470649916,9.60517266143358,209.0500030517578,125.49385420672557,9.73207838094456,11.255690473888176,67.83660745540662,209.0500030517578,,,,,,,
Boiler (Coal),983_2,0,1.0,153.95901930114312,9.578464595645302,211.8249969482422,160.6947197520012,9.537801022168455,11.179680565076572,97.80780258640822,211.8249969482422,,,,,,,
Boiler (Coal),983_3,0,1.0,144.4789193828527,9.622262498187188,207.1999969482422,160.35457056720716,9.522517700306214,11.147901124216926,98.36099431418003,207.1999969482422,,,,,,,
Boiler (Coal),983_4,0,1.0,199.69706179218767,9.408238667071098,211.8249969482422,207.9919448295177,9.358747723567664,11.981080238573838,79.19031330339358,211.8249969482422,,,,,,,
Boiler (Coal),983_5,0,2.0,228.09077324735065,9.249812341968841,214.60000610351562,461.69548618101106,6.557877698596492,9.414913857809434,92.57606817686965,214.60000610351562,,,,,,,
Boiler (Coal),983_6,0,1.0,154.28713483293788,9.534426172673413,209.0500030517578,200.86699131697628,9.254623934471955,11.632995311936178,84.27621710567955,209.0500030517578,,,,,,,
Boiler (Coal),990_50,0,2.0,54.006660108098465,10.605715948671563,102.67500305175781,83.09351353778227,10.024743001365389,11.078201591104982,63.581596683495924,102.67500305175781,,,,,,,
Boiler (Coal),990_60,0,2.0,27.985339072431067,10.84380868559375,99.9000015258789,36.55397246774984,10.683740263868552,10.994123393001868,67.56211577519866,99.9000015258789,,,,,,,
Boiler (Coal),990_70,0,1.0,120.82464496432384,10.763209982715829,416.25,516.8251974691193,7.194013153193174,10.799395217936409,112.8626181144284,416.25,,,,,,,
Boiler (Coal),991_5,0,2.0,118.28725282784387,8.248121284431235,55.5,155.29170030847868,7.205353520544626,10.165614615184298,43.65090020080198,55.5,,,,,,,
Boiler (Coal),991_6,0,1.0,41.55757372637945,9.548522130680398,92.5,42.20700485778706,9.539450603659935,10.789126710452745,40.46124333062705,92.5,,,,,,,
Boiler (Coal),994_1,0,2.0,90.5403972652449,10.240677899675084,237.72500610351562,361.77764122595374,7.902895985468941,10.31244070384325,119.00765184842749,237.72500610351562,361.77764122595374,7.902895985468941,10.288370643828694,11.770369884020795,118.00119402909017,130.58385779833426,237.72500610351562
Boiler (Coal),994_2,0,2.0,156.7057644478392,10.206279473048335,417.17498779296875,369.4775427449896,9.477567032129901,11.84207919878163,355.66429824738293,417.17498779296875,1833.6956245377035,2.2805439225393385,9.558694354054266,11.883842579788109,204.62279510230567,358.0099973635652,417.17498779296875
Boiler (Coal),994_3,0,2.0,626.8785177788404,9.855336365455434,533.7249755859375,758.8425976313731,9.430162485357998,13.31891370495394,480.4253483419431,533.7249755859375,774.064820395911,9.378538957257362,9.680035677946313,13.88849827383381,397.3950921609736,488.9028155641957,533.7249755859375
Boiler (Coal),994_4,0,1.0,374.29591761794075,9.994299145482188,538.3499755859375,413.280678665072,9.9102355260228,13.24719256081638,252.22049605501098,538.3499755859375,,,,,,,
Boiler (Coal),995_7,0,1.0,21.149971902821516,11.779970150167959,169.27499389648438,,,,,,,,,,,,
Boiler (Coal),995_8,0,1.0,41.82904386860009,11.710115473727521,331.1499938964844,1776.8445727147964,6.145283144894607,11.759637700268437,310.71976124474935,331.1499938964844,,,,,,,
Boiler (Coal),997_12,0,2.0,51.48356856336807,10.577091783934074,436.6000061035156,2682.2729532131116,2.2759654691630455,11.031126915022941,320.67261018399137,436.6000061035156,,,,,,,
